forecast_date,target,target_end_date,location,type,quantile,value
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,55,quantile,0.8,63
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,55,quantile,0.85,68
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,55,quantile,0.9,74
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,55,quantile,0.95,85
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,55,quantile,0.975,94
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,55,quantile,0.99,106
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,55,point,NA,46
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.15,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.2,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.25,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.3,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.35,2
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.4,2
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.45,3
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.5,3
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.55,4
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.6,4
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.65,5
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.7,6
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.75,6
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.8,8
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.85,9
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.9,11
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.95,14
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.975,17
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,quantile,0.99,21
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,56,point,NA,4
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.01,1515
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.025,1669
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.05,1809
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.1,1979
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.15,2100
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.2,2199
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.25,2287
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.3,2367
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.35,2443
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.4,2517
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.45,2590
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.5,2662
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.55,2736
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.6,2813
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.65,2893
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.7,2980
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.75,3075
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.8,3183
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.85,3312
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.9,3479
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.95,3736
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.975,3968
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,quantile,0.99,4250
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,US,point,NA,2695
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.01,14
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.025,17
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.05,20
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.1,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.15,27
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.2,29
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.25,31
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.3,33
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.35,35
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.4,37
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.45,39
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.5,41
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.55,43
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.6,45
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.65,47
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.7,49
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.75,52
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.8,55
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.85,58
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.9,63
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.95,70
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.975,77
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,quantile,0.99,85
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,01,point,NA,42
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.1,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.15,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.2,1
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.25,1
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.3,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.35,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.4,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.45,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.5,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.55,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.6,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.65,5
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.7,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.75,7
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.8,8
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.85,9
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.9,11
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.95,14
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.975,17
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,quantile,0.99,20
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,02,point,NA,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.025,1
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.05,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.1,7
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.15,11
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.2,15
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.25,19
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.3,23
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.35,27
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.4,32
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.45,36
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.5,42
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.55,47
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.6,53
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.65,60
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.7,68
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.75,77
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.8,89
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.85,103
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.9,122
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.95,155
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.975,188
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,quantile,0.99,230
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,04,point,NA,53
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.01,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.025,7
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.05,9
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.1,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.15,16
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.2,19
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.25,21
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.3,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.35,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.4,28
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.45,31
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.5,33
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.55,36
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.6,39
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.65,42
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.7,45
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.75,49
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.8,54
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.85,59
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.9,67
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.95,79
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.975,90
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,quantile,0.99,104
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,05,point,NA,37
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.01,65
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.025,82
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.05,98
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.1,120
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.15,136
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.2,149
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.25,161
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.3,173
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.35,184
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.4,195
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.45,206
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.5,217
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.55,229
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.6,241
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.65,254
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.7,268
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.75,284
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.8,303
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.85,325
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.9,354
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.95,400
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.975,443
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,quantile,0.99,497
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,06,point,NA,226
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.01,21
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.025,25
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.05,29
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.1,34
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.15,38
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.2,41
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.25,43
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.3,46
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.35,48
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.4,51
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.45,53
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.5,55
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.55,58
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.6,60
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.65,63
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.7,66
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.75,69
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.8,73
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.85,77
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.9,83
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.95,92
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.975,100
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,quantile,0.99,110
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,08,point,NA,57
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.01,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.025,5
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.05,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.1,8
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.15,10
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.2,11
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.25,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.3,14
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.35,15
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.4,16
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.45,17
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.5,19
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.55,20
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.6,21
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.65,23
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.7,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.75,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.8,28
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.85,30
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.9,34
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.95,39
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.975,44
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,quantile,0.99,50
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,09,point,NA,20
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.1,1
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.15,1
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.2,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.25,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.3,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.35,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.4,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.45,5
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.5,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.55,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.6,7
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.65,8
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.7,9
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.75,10
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.8,12
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.85,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.9,16
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.95,20
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.975,23
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,quantile,0.99,28
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,10,point,NA,7
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.01,67
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.025,84
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.05,101
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.1,123
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.15,139
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.2,153
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.25,166
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.3,178
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.35,190
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.4,201
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.45,213
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.5,224
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.55,237
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.6,249
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.65,263
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.7,278
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.75,294
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.8,313
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.85,337
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.9,368
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.95,416
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.975,462
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,quantile,0.99,518
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,12,point,NA,235
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.01,20
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.025,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.05,27
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.1,32
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.15,35
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.2,37
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.25,40
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.3,42
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.35,44
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.4,46
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.45,48
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.5,50
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.55,52
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.6,54
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.65,56
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.7,58
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.75,61
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.8,64
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.85,68
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.9,73
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.95,80
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.975,87
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,quantile,0.99,95
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,13,point,NA,51
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.05,1
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.1,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.15,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.2,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.25,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.3,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.35,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.4,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.45,5
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.5,5
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.55,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.6,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.65,7
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.7,7
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.75,8
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.8,9
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.85,10
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.9,11
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.95,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.975,15
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,quantile,0.99,17
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,15,point,NA,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.1,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.15,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.2,1
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.25,1
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.3,2
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.35,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.4,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.45,4
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.5,5
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.55,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.6,7
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.65,8
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.7,9
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.75,11
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.8,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.85,16
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.9,19
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.95,26
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,16,quantile,0.975,32
