forecast_date,target,target_end_date,location,type,quantile,value
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.1,298
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.15,205
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.15,249
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.15,274
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.15,306
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.2,207
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.2,253
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.2,280
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.2,313
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.25,209
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.25,256
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.25,284
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.25,319
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.3,211
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.3,259
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.3,288
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.3,324
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.35,213
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.35,261
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.35,292
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.35,329
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.4,214
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.4,264
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.4,295
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.4,334
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.45,216
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.45,266
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.45,299
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.45,338
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.5,217
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.5,268
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.5,302
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.5,343
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.55,219
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.55,271
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.55,306
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.55,347
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.6,220
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.6,273
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.6,309
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.6,352
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.65,222
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.65,275
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.65,313
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.65,356
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.7,223
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.7,278
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.7,316
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.7,361
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.75,225
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.75,281
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.75,320
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.75,366
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.8,227
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.8,284
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.8,325
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.8,372
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.85,230
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.85,287
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.85,330
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.85,379
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.9,233
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.9,292
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.9,337
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.9,388
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.95,237
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.95,299
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.95,346
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.95,401
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.975,241
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.975,304
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.975,355
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.975,412
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,22,quantile,0.99,245
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,22,quantile,0.99,311
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,22,quantile,0.99,364
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,22,quantile,0.99,425
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,point,NA,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,point,NA,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,point,NA,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,point,NA,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.01,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.01,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.01,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.01,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.025,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.025,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.025,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.025,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.05,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.05,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.05,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.05,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.1,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.1,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.1,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.1,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.15,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.15,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.15,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.15,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.2,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.2,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.2,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.2,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.25,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.25,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.25,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.25,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.3,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.3,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.3,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.3,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.35,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.35,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.35,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.35,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.4,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.4,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.4,1
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.4,1
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.45,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.45,1
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.45,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.45,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.5,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.5,2
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.5,2
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.5,2
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.55,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.55,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.55,3
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.55,3
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.6,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.6,3
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.6,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.6,4
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.65,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.65,4
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.65,4
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.65,5
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.7,5
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.7,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.7,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.7,5
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.75,5
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.75,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.75,6
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.75,6
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.8,6
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.8,6
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.8,7
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.8,7
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.85,7
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.85,7
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.85,8
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.85,9
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.9,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.9,8
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.9,9
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.9,10
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.95,9
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.95,10
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.95,11
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.95,12
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.975,11
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.975,12
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.975,13
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.975,14
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,23,quantile,0.99,12
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.99,14
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,23,quantile,0.99,15
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,23,quantile,0.99,16
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,point,NA,95
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,point,NA,95
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,point,NA,95
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,point,NA,95
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.01,74
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.01,66
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.01,59
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.01,53
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.025,77
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.025,70
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.025,65
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.025,60
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.05,80
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.05,74
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.05,69
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.05,66
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.1,83
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.1,79
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.1,75
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.1,72
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.15,86
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.15,82
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.15,79
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.15,77
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.2,87
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.2,85
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.2,82
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.2,80
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.25,89
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.25,87
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.25,85
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.25,83
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.3,90
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.3,89
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.3,87
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.3,86
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.35,92
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.35,90
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.35,89
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.35,88
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.4,93
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.4,92
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.4,91
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.4,91
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.45,94
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.45,94
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.45,93
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.45,93
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.5,95
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.5,95
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.5,95
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.5,95
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.55,96
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.55,97
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.55,97
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.55,98
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.6,97
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.6,98
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.6,99
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.6,100
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.65,99
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.65,100
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.65,101
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.65,102
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.7,100
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.7,102
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.7,103
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.7,105
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.75,101
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.75,104
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.75,106
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.75,107
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.8,103
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.8,106
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.8,108
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.8,110
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.85,104
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.85,108
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.85,111
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.85,114
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.9,107
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.9,112
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.9,115
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.9,118
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.95,110
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.95,116
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.95,121
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.95,125
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.975,113
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.975,120
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.975,126
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.975,131
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,24,quantile,0.99,116
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.99,125
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,24,quantile,0.99,131
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,24,quantile,0.99,137
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,point,NA,28
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,point,NA,33
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,point,NA,36
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,point,NA,38
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.01,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.01,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.01,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.01,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.025,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.025,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.025,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.025,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.05,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.05,0
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.05,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.05,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.1,13
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.1,5
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.1,0
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.1,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.15,16
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.15,11
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.15,5
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.15,0
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.2,18
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.2,15
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.2,11
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.2,7
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.25,20
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.25,18
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.25,16
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.25,13
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.3,22
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.3,22
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.3,20
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.3,19
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.35,24
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.35,25
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.35,24
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.35,24
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.4,25
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.4,27
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.4,28
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.4,29
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.45,27
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.45,30
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.45,32
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.45,34
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.5,28
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.5,33
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.5,36
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.5,38
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.55,30
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.55,35
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.55,39
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.55,43
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.6,31
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.6,38
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.6,43
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.6,48
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.65,33
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.65,41
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.65,47
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.65,53
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.7,35
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.7,44
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.7,51
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.7,58
2022-10-31,1 wk ahead inc flu hosp,2022-11-05,25,quantile,0.75,37
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.75,47
2022-10-31,3 wk ahead inc flu hosp,2022-11-19,25,quantile,0.75,56
2022-10-31,4 wk ahead inc flu hosp,2022-11-26,25,quantile,0.75,64
