forecast_date,target,target_end_date,location,type,quantile,value
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,20,quantile,0.9,37
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.9,47
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,20,quantile,0.9,57
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.95,33
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,20,quantile,0.95,49
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.95,63
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,20,quantile,0.95,78
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.975,39
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,20,quantile,0.975,60
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.975,78
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,20,quantile,0.975,96
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,20,quantile,0.99,46
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,20,quantile,0.99,72
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,20,quantile,0.99,94
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,20,quantile,0.99,117
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,point,NA,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,point,NA,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,point,NA,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,point,NA,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.05,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.1,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.1,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.1,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.15,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.15,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.15,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.15,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.2,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.2,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.2,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.2,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.25,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.25,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.25,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.25,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.3,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.3,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.3,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.3,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.35,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.35,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.35,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.35,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.4,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.4,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.4,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.4,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.45,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.45,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.45,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.45,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.5,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.5,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.5,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.5,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.55,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.55,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.55,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.55,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.6,8
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.6,9
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.6,10
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.6,16
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.65,14
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.65,20
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.65,26
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.65,37
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.7,19
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.7,31
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.7,43
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.7,58
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.75,25
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.75,43
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.75,62
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.75,82
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.8,31
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.8,57
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.8,82
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.8,108
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.85,39
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.85,73
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.85,106
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.85,139
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.9,49
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.9,93
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.9,136
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.9,178
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.95,63
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.95,122
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.95,180
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.95,235
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.975,75
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.975,148
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.975,218
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.975,284
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,21,quantile,0.99,89
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,21,quantile,0.99,178
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,21,quantile,0.99,263
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,21,quantile,0.99,342
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,point,NA,107
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,point,NA,100
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,point,NA,91
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,point,NA,90
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.01,60
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.01,30
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.01,7
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.025,68
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.025,41
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.025,20
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.025,10
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.05,74
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.05,50
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.05,31
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.05,23
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.1,81
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.1,61
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.1,44
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.1,38
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.15,86
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.15,69
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.15,53
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.15,48
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.2,90
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.2,75
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.2,60
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.2,56
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.25,94
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.25,80
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.25,66
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.25,62
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.3,97
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.3,84
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.3,72
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.3,69
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.35,100
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.35,88
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.35,77
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.35,74
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.4,102
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.4,92
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.4,82
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.4,80
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.45,105
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.45,96
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.45,86
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.45,85
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.5,107
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.5,100
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.5,91
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.5,90
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.55,110
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.55,104
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.55,95
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.55,95
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.6,112
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.6,108
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.6,100
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.6,100
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.65,115
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.65,112
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.65,105
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.65,106
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.7,118
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.7,116
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.7,110
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.7,111
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.75,121
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.75,120
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.75,115
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.75,117
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.8,124
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.8,125
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.8,121
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.8,124
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.85,128
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.85,131
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.85,128
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.85,132
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.9,133
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.9,139
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.9,137
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.9,142
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.95,140
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.95,150
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.95,150
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.95,157
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.975,147
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.975,159
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.975,162
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.975,170
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,22,quantile,0.99,154
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,22,quantile,0.99,170
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,22,quantile,0.99,175
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,22,quantile,0.99,185
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,point,NA,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,point,NA,3
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,point,NA,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,point,NA,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.01,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.025,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.05,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.05,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.1,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.1,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.1,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.15,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.15,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.15,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.15,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.2,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.2,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.2,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.2,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.25,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.25,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.25,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.25,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.3,0
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.3,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.3,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.3,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.35,1
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.35,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.35,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.35,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.4,3
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.4,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.4,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.4,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.45,5
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.45,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.45,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.45,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.5,6
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.5,3
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.5,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.5,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.55,8
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.55,6
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.55,3
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.55,1
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.6,10
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.6,9
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.6,7
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.6,7
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.65,12
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.65,12
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.65,12
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.65,13
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.7,13
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.7,16
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.7,16
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.7,19
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.75,16
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.75,19
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.75,22
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.75,26
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.8,18
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.8,24
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.8,27
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.8,33
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.85,20
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.85,28
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.85,34
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.85,42
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.9,24
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.9,34
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.9,43
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.9,53
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.95,29
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.95,43
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.95,55
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.95,69
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.975,33
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.975,51
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.975,66
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.975,83
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,23,quantile,0.99,38
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,23,quantile,0.99,59
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,23,quantile,0.99,79
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,23,quantile,0.99,99
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,point,NA,67
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,24,point,NA,65
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,point,NA,63
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,point,NA,62
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.01,17
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,24,quantile,0.01,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.01,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.01,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.025,25
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,24,quantile,0.025,0
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.025,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.025,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.05,32
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,24,quantile,0.05,7
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.05,0
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.05,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.1,39
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,24,quantile,0.1,20
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.1,1
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.1,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.15,45
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,24,quantile,0.15,28
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.15,13
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.15,0
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.2,49
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,24,quantile,0.2,35
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.2,22
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.2,12
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.25,52
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,24,quantile,0.25,41
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.25,30
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.25,22
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.3,56
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,24,quantile,0.3,47
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.3,37
2023-02-06,4 wk ahead inc flu hosp,2023-03-04,24,quantile,0.3,31
2023-02-06,1 wk ahead inc flu hosp,2023-02-11,24,quantile,0.35,58
2023-02-06,2 wk ahead inc flu hosp,2023-02-18,24,quantile,0.35,52
2023-02-06,3 wk ahead inc flu hosp,2023-02-25,24,quantile,0.35,44
