forecast_date,target,target_end_date,location,type,quantile,value
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.95,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.975,5
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,quantile,0.99,6
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,23,point,NA,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.01,52
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.025,56
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.05,60
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.1,64
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.15,67
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.2,69
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.25,71
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.3,73
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.35,75
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.4,77
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.45,78
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.5,80
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.55,82
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.6,84
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.65,85
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.7,87
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.75,89
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.8,92
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.85,94
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.9,98
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.95,103
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.975,108
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,quantile,0.99,114
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,24,point,NA,80
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.01,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.025,9
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.05,11
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.1,12
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.15,13
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.2,14
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.25,15
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.3,15
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.35,16
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.4,17
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.45,17
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.5,18
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.55,18
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.6,19
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.65,20
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.7,20
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.75,21
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.8,22
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.85,23
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.9,24
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.95,26
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.975,28
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,quantile,0.99,30
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,25,point,NA,18
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.01,6
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.025,7
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.05,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.1,9
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.15,10
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.2,11
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.25,12
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.3,12
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.35,13
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.4,14
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.45,14
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.5,15
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.55,15
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.6,16
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.65,16
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.7,17
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.75,18
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.8,19
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.85,20
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.9,21
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.95,23
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.975,24
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,quantile,0.99,26
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,27,point,NA,15
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.01,155
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.025,164
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.05,171
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.1,180
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.15,187
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.2,192
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.25,196
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.3,200
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.35,204
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.4,208
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.45,211
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.5,215
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.55,218
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.6,222
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.65,225
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.7,230
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.75,234
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.8,239
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.85,245
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.9,252
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.95,263
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.975,274
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,quantile,0.99,285
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,28,point,NA,215
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.01,13
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.025,15
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.05,16
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.1,18
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.15,20
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.2,21
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.25,22
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.3,22
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.35,23
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.4,24
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.45,25
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.5,25
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.55,26
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.6,27
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.65,28
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.7,29
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.75,30
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.8,31
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.85,32
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.9,34
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.95,36
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.975,38
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,quantile,0.99,41
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,29,point,NA,26
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.01,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.025,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.05,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.1,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.15,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.2,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.25,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.3,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.35,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.4,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.45,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.5,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.55,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.6,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.65,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.7,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.75,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.8,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.85,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.9,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.95,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.975,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,quantile,0.99,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,30,point,NA,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.01,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.025,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.05,5
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.1,6
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.15,7
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.2,7
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.25,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.3,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.35,9
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.4,9
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.45,10
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.5,10
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.55,11
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.6,11
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.65,12
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.7,12
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.75,13
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.8,14
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.85,14
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.9,16
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.95,17
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.975,19
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,quantile,0.99,21
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,31,point,NA,10
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.01,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.025,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.05,5
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.1,6
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.15,6
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.2,7
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.25,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.3,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.35,9
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.4,9
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.45,9
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.5,10
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.55,10
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.6,11
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.65,11
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.7,12
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.75,12
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.8,13
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.85,14
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.9,15
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.95,16
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.975,18
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,quantile,0.99,19
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,32,point,NA,10
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.01,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.025,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.05,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.1,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.15,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.2,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.25,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.3,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.35,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.4,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.45,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.5,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.55,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.6,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.65,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.7,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.75,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.8,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.85,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.9,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.95,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.975,5
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,quantile,0.99,6
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,33,point,NA,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.01,15
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.025,17
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.05,19
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.1,21
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.15,22
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.2,24
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.25,25
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.3,26
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.35,26
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.4,27
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.45,28
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.5,29
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.55,30
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.6,31
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.65,32
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.7,33
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.75,34
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.8,35
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.85,36
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.9,38
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.95,41
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.975,43
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,quantile,0.99,46
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,35,point,NA,29
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.01,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.025,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.05,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.1,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.15,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.2,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.25,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.3,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.35,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.4,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.45,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.5,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.55,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.6,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.65,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.7,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.75,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.8,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.85,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.9,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.95,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.975,5
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,quantile,0.99,6
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,38,point,NA,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.01,24
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.025,26
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.05,28
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.1,30
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.15,32
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.2,34
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.25,35
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.3,36
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.35,37
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.4,38
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.45,39
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.5,40
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.55,41
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.6,42
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.65,43
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.7,44
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.75,45
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.8,47
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.85,48
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.9,50
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.95,54
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.975,56
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,quantile,0.99,60
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,40,point,NA,40
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.01,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.025,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.05,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.1,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.15,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.2,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.25,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.3,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.35,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.4,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.45,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.5,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.55,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.6,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.65,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.7,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.75,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.8,4
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.85,5
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.9,5
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.95,6
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.975,7
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,quantile,0.99,8
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,41,point,NA,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.01,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.025,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.05,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.1,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.15,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.2,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.25,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.3,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.35,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.4,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.45,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.5,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.55,0
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.6,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.65,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.7,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.75,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.8,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.85,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.9,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.95,2
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.975,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,quantile,0.99,3
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,44,point,NA,1
2022-10-31,2 wk ahead inc flu hosp,2022-11-12,45,quantile,0.01,197
